HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Setup/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9503012,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupCl/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9503012,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupPlatform/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9503012,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupQueue/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9503012,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SetupUGC/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AppWizCpl/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-BootAnim/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Common/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-CredentialProviderUser/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-CredUI/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9512562,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9523298,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-LogonUI/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9523298,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-AuthUI-Shutdown/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9523298,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-ConnectedAccountState/ActionCenter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9523298,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/ActionCenter,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9523298,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9532802,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Core/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9532802,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-DefaultPrograms/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9532802,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-OpenWith/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9532802,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Search-UriHandler,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9532802,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-Shwebsvc,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9542682,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shell-ZipFolder/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9542682,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Shsvcs/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9542682,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SilProvider/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9542682,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SilProvider/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9542682,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SleepStudy/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9553970,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-Audit/Authentication,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9553970,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-DeviceEnum/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9553970,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-TPM-VCard-Module/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9562258,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmartCard-TPM-VCard-Module/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9562258,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9562258,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Connectivity,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9571757,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SmbClient/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9571757,
D:\dfirmadness\DC01-E01\tout\F\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-SMBClient/HelperClassDiagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2020-09-17 17:56:11.9571757,
